timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2580.0,0.64,4500.0,10.8085772265
2600.0,0.851851851852,4860.0,10.9692114745
2620.0,0.64,4500.0,11.8284433439
2640.0,0.576923076923,4680.0,12.576746362
2660.0,0.538461538462,4680.0,13.1845853045
2680.0,0.714285714286,5040.0,13.6482385329
2700.0,0.7,5400.0,14.3324263717
2720.0,0.607142857143,5040.0,14.8154310989
2740.0,0.75,5760.0,15.3376477243
2760.0,0.818181818182,5940.0,15.7115240281
2780.0,0.633333333333,5400.0,16.0701111293
2800.0,0.481481481481,4860.0,16.1423167412
2820.0,0.5,5040.0,16.3253495823
2840.0,0.620689655172,5220.0,16.6238852146
2860.0,0.51724137931,5220.0,16.7720185767
2880.0,0.65625,5760.0,16.959961564
2900.0,0.481481481481,4860.0,16.8511856307
2920.0,0.444444444444,4860.0,17.0162302236
2940.0,0.612903225806,5580.0,16.8458756637
2960.0,0.518518518519,4860.0,17.1886969428
2980.0,0.28,4500.0,17.5503618208
3000.0,0.25,4320.0,17.3671297707
3020.0,0.173913043478,4140.0,17.3825202377
3040.0,0.130434782609,4140.0,17.3428880937
3060.0,0.136363636364,3960.0,17.8455520976
3080.0,0.0952380952381,3780.0,17.6177892562
3100.0,0.0454545454545,3960.0,17.568585719
3120.0,0.047619047619,3780.0,17.4965145397
3140.0,0.0,3960.0,17.3974052075
3160.0,0.047619047619,3780.0,17.5782975927
3180.0,0.0,3780.0,17.5651753516
3200.0,0.0909090909091,3960.0,17.6578126841
3220.0,0.0909090909091,3960.0,17.7885867403
3240.0,0.0909090909091,3960.0,17.8138130718
3260.0,0.0,3600.0,17.9043617292
3280.0,0.0454545454545,3960.0,17.8493705973
3300.0,0.0,3780.0,17.9275252062
3320.0,0.0909090909091,3960.0,17.939586227
3340.0,0.0,3780.0,17.9484635014
3360.0,0.0909090909091,3960.0,18.0284912894
3380.0,0.0454545454545,3960.0,18.033334888
3400.0,0.0952380952381,3780.0,18.0703710454
3420.0,0.047619047619,3780.0,18.3308575417
3440.0,0.181818181818,3960.0,19.3987140091
3460.0,0.0952380952381,3780.0,23.5849583069
3480.0,0.315789473684,3420.0,32.4092260295
3500.0,0.0,3240.0,47.2126830286
3520.0,0.2,3600.0,47.301035536
3540.0,0.166666666667,3240.0,48.5816557358
3560.0,0.0714285714286,2520.0,66.8425048826
3580.0,0.176470588235,3060.0,61.2031807743
3600.0,0.238095238095,3780.0,67.0758930146
