timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2640.0,0.375,4320.0,12.3050191254
2660.0,0.478260869565,4140.0,12.2940583481
2680.0,0.521739130435,4140.0,12.2814058485
2700.0,0.5,4680.0,12.3006624234
2720.0,0.434782608696,4140.0,12.3904986504
2740.0,0.653846153846,4680.0,12.5744154209
2760.0,0.48,4500.0,12.9455412873
2780.0,0.555555555556,4860.0,13.3377012886
2800.0,0.416666666667,4320.0,13.7702277401
2820.0,0.555555555556,4860.0,14.1127994689
2840.0,0.555555555556,4860.0,14.6416399434
2860.0,0.642857142857,5040.0,14.7154248451
2880.0,0.620689655172,5220.0,15.1531589321
2900.0,0.48,4500.0,16.9181835918
2920.0,0.64,4500.0,28.1969468467
2940.0,0.45,3600.0,41.1404437997
2960.0,0.6,3600.0,50.2058048725
2980.0,0.611111111111,3240.0,63.2975131095
3000.0,0.727272727273,3960.0,72.0038294231
3020.0,0.473684210526,3420.0,70.8459717515
3040.0,0.684210526316,3420.0,73.1283080765
3060.0,0.652173913043,4140.0,71.5742176696
3080.0,0.761904761905,3780.0,70.3765330843
3100.0,0.727272727273,3960.0,71.1588818524
3120.0,0.636363636364,3960.0,70.6094548986
3140.0,0.739130434783,4140.0,70.7117763453
3160.0,0.761904761905,3780.0,72.3736829843
3180.0,0.777777777778,3240.0,72.5909333678
3200.0,0.518518518519,4860.0,70.3961396265
3220.0,0.791666666667,4320.0,72.3930084825
3240.0,0.652173913043,4140.0,64.839418097
3260.0,0.8,3600.0,73.675532123
3280.0,0.64,4500.0,63.7418413871
3300.0,0.619047619048,3780.0,69.2714475083
3320.0,0.590909090909,3960.0,64.8777282392
3340.0,0.8,3600.0,71.2211298427
3360.0,0.571428571429,3780.0,68.8364712561
3380.0,0.333333333333,3240.0,67.1338872765
3400.0,0.272727272727,3960.0,68.4945457029
3420.0,0.285714285714,2520.0,74.0452708411
3440.0,0.45,3600.0,66.1641598495
3460.0,0.277777777778,3240.0,70.274374357
3480.0,0.411764705882,3060.0,66.6341613955
3500.0,0.363636363636,3960.0,67.2211842766
3520.0,0.384615384615,2340.0,71.2896769737
3540.0,0.25,3600.0,62.7725504157
3560.0,0.3125,2880.0,67.4152621594
3580.0,0.25,2880.0,65.4745985336
3600.0,0.315789473684,3420.0,63.8305777748
