timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2660.0,0.979591836735,8820.0,42.2179390912
2680.0,1.0,9360.0,43.2663759531
2700.0,0.979591836735,8820.0,45.4368250397
2720.0,0.789473684211,6840.0,47.8951021704
2740.0,0.763157894737,6840.0,43.8908764886
2760.0,0.886363636364,7920.0,48.637567407
2780.0,0.85,7200.0,52.7126110164
2800.0,0.735294117647,6120.0,56.4401271645
2820.0,0.71875,5760.0,54.7463342452
2840.0,0.853658536585,7380.0,50.7373181945
2860.0,0.742857142857,6300.0,50.2349103612
2880.0,0.710526315789,6840.0,49.7361131521
2900.0,0.871794871795,7020.0,47.9028265462
2920.0,0.685714285714,6300.0,52.1544503818
2940.0,0.769230769231,7020.0,52.345423726
2960.0,0.647058823529,6120.0,50.2357437836
2980.0,0.904761904762,7560.0,46.9492718797
3000.0,0.617647058824,6120.0,49.1605445035
3020.0,0.769230769231,7020.0,49.9133513933
3040.0,0.763157894737,6840.0,51.7698774769
3060.0,0.636363636364,5940.0,52.7150915885
3080.0,0.6875,5760.0,49.9093275598
3100.0,0.535714285714,5040.0,49.9833698409
3120.0,0.575757575758,5940.0,46.7258594313
3140.0,0.428571428571,5040.0,48.3498608787
3160.0,0.566666666667,5400.0,47.2657754152
3180.0,0.291666666667,4320.0,47.1032498164
3200.0,0.28,4500.0,48.7981304031
3220.0,0.333333333333,4860.0,49.7847948732
3240.0,0.32,4500.0,52.2760599426
3260.0,0.37037037037,4860.0,52.3055876407
3280.0,0.25,4320.0,51.4164589422
3300.0,0.722222222222,6480.0,50.5550227936
3320.0,0.853658536585,7380.0,50.9150091653
3340.0,0.636363636364,5940.0,50.5631385391
3360.0,0.763157894737,6840.0,49.7244435075
3380.0,0.906976744186,7740.0,53.3850130631
3400.0,0.8,7200.0,55.1153881586
3420.0,0.685714285714,6300.0,56.8583871061
3440.0,0.783783783784,6660.0,58.587574595
3460.0,0.789473684211,6840.0,58.5333646057
3480.0,0.8,7200.0,54.5230584646
3500.0,0.407407407407,4860.0,56.0477157685
3520.0,0.676470588235,6120.0,58.1183468539
3540.0,0.571428571429,2520.0,59.6660104071
3560.0,0.6875,5760.0,60.3969386626
3580.0,0.684210526316,3420.0,69.8398148773
3600.0,0.684210526316,3420.0,67.9512946554
