timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2540.0,0.708333333333,4320.0,70.7855345502
2560.0,0.727272727273,3960.0,72.9183262364
2580.0,0.708333333333,4320.0,73.873555929
2600.0,0.739130434783,4140.0,72.0995938562
2620.0,0.727272727273,3960.0,72.7404174769
2640.0,0.68,4500.0,74.7059799815
2660.0,0.708333333333,4320.0,71.6695467121
2680.0,0.695652173913,4140.0,74.0909060043
2700.0,0.708333333333,4320.0,75.3242201934
2720.0,0.666666666667,3780.0,70.7387131531
2740.0,0.68,4500.0,75.0844625226
2760.0,0.727272727273,3960.0,70.3862424855
2780.0,0.739130434783,4140.0,62.8073448607
2800.0,0.76,4500.0,75.098373922
2820.0,0.782608695652,4140.0,72.5050697968
2840.0,0.708333333333,4320.0,71.8283005096
2860.0,0.708333333333,4320.0,68.271660551
2880.0,0.772727272727,3960.0,74.9930252882
2900.0,0.75,4320.0,71.2380262783
2920.0,0.708333333333,4320.0,73.9885844243
2940.0,0.708333333333,4320.0,74.1589662328
2960.0,0.75,4320.0,67.0189480785
2980.0,0.708333333333,4320.0,72.5864068665
3000.0,0.708333333333,4320.0,73.9105717846
3020.0,0.55,3600.0,71.82167504
3040.0,0.473684210526,3420.0,67.6307102164
3060.0,0.4,3600.0,71.4490931675
3080.0,0.545454545455,3960.0,73.304365162
3100.0,0.470588235294,3060.0,63.8412427238
3120.0,0.444444444444,3240.0,67.9812492225
3140.0,0.5,3600.0,70.0778847346
3160.0,0.35,3600.0,68.515520415
3180.0,0.6,3600.0,69.2395056209
3200.0,0.47619047619,3780.0,72.0758351297
3220.0,0.47619047619,3780.0,72.9651601155
3240.0,0.454545454545,3960.0,72.472730219
3260.0,0.333333333333,3240.0,70.4923129791
3280.0,0.4,3600.0,69.9080152126
3300.0,0.333333333333,3240.0,62.6954789425
3320.0,0.695652173913,4140.0,70.5851474761
3340.0,0.782608695652,4140.0,69.1368050991
3360.0,0.739130434783,4140.0,72.1264800086
3380.0,0.75,4320.0,73.7808144424
3400.0,0.782608695652,4140.0,74.1323108332
3420.0,0.708333333333,4320.0,74.520139393
3440.0,0.72,4500.0,71.028384718
3460.0,0.708333333333,4320.0,66.0743040051
3480.0,0.76,4500.0,72.5265527882
3500.0,0.818181818182,3960.0,74.1731691377
3520.0,0.695652173913,4140.0,64.3469929635
3540.0,0.75,4320.0,71.1936392741
3560.0,0.761904761905,3780.0,73.9834435256
3580.0,0.782608695652,4140.0,73.5919102628
3600.0,0.739130434783,4140.0,71.8757626175
