timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2680.0,0.657142857143,6300.0,42.7814402391
2700.0,0.566666666667,5400.0,44.5999565394
2720.0,0.448275862069,5220.0,45.3583665091
2740.0,0.5625,5760.0,46.3728366404
2760.0,0.714285714286,6300.0,48.4411364556
2780.0,0.575757575758,5940.0,42.4574890245
2800.0,0.875,7200.0,43.9628852789
2820.0,0.8,7200.0,45.4869736658
2840.0,1.0,9180.0,44.3590321023
2860.0,1.0,9360.0,44.5821507935
2880.0,1.0,9360.0,44.8445557045
2900.0,1.0,9180.0,45.0338772283
2920.0,1.0,9180.0,45.6920957371
2940.0,1.0,9360.0,45.5215015739
2960.0,1.0,9000.0,44.9962413602
2980.0,0.8,7200.0,45.7638494444
3000.0,0.48275862069,5220.0,46.8972931088
3020.0,0.5,5400.0,48.8594319632
3040.0,0.48275862069,5220.0,50.8500642897
3060.0,0.535714285714,5040.0,51.8629672849
3080.0,0.296296296296,4860.0,48.0332523134
3100.0,0.625,5760.0,50.824240466
3120.0,0.5,5400.0,52.4281383364
3140.0,0.612903225806,5580.0,52.9870866545
3160.0,0.37037037037,4860.0,51.6269144654
3180.0,0.647058823529,6120.0,52.2155911229
3200.0,0.516129032258,5580.0,52.5230042902
3220.0,0.666666666667,5940.0,53.0925408142
3240.0,0.5,5400.0,54.5753634828
3260.0,0.533333333333,5400.0,54.7714232263
3280.0,0.5625,5760.0,53.8915274845
3300.0,0.75,6480.0,53.7961227034
3320.0,0.51724137931,5220.0,57.2256117991
3340.0,0.694444444444,6480.0,58.2748582658
3360.0,0.789473684211,6840.0,59.0460859069
3380.0,0.51724137931,5220.0,58.322527514
3400.0,0.820512820513,7020.0,57.3470159942
3420.0,0.677419354839,5580.0,58.2359001361
3440.0,0.736842105263,6840.0,57.8445601538
3460.0,0.625,5760.0,56.4383400526
3480.0,0.815789473684,6840.0,55.5940860891
3500.0,0.533333333333,5400.0,48.5212038231
3520.0,0.705882352941,6120.0,53.5306816094
3540.0,0.346153846154,4680.0,56.8995306611
3560.0,0.36,4500.0,55.024686047
3580.0,0.24,4500.0,54.2601081876
3600.0,0.481481481481,4860.0,56.3688618695
