timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2540.0,0.896551724138,5220.0,11.5127627325
2560.0,0.785714285714,5040.0,11.5735183068
2580.0,0.666666666667,4320.0,11.3393189543
2600.0,0.777777777778,4860.0,11.6024421044
2620.0,0.793103448276,5220.0,12.0228900806
2640.0,0.678571428571,5040.0,13.1912573615
2660.0,0.655172413793,5220.0,14.0665742802
2680.0,0.741935483871,5580.0,14.8542576732
2700.0,0.78125,5760.0,15.4233888528
2720.0,0.71875,5760.0,15.9338904496
2740.0,0.7,5400.0,18.9399831392
2760.0,0.75,5760.0,23.9014051862
2780.0,0.428571428571,3780.0,36.7390312592
2800.0,0.653846153846,4680.0,47.0776223256
2820.0,0.529411764706,3060.0,57.5213359285
2840.0,0.421052631579,3420.0,67.2683301984
2860.0,0.5,3600.0,68.2808932404
2880.0,0.555555555556,3240.0,67.4984238209
2900.0,0.333333333333,3780.0,61.8500147638
2920.0,0.3,3600.0,67.6475534979
2940.0,0.368421052632,3420.0,68.0976424816
2960.0,0.352941176471,3060.0,64.7625735774
2980.0,0.35,3600.0,63.5619573878
3000.0,0.3,3600.0,66.4987794943
3020.0,0.277777777778,3240.0,65.8847198176
3040.0,0.266666666667,2700.0,69.2809881495
3060.0,0.592592592593,4860.0,59.6967625023
3080.0,0.76,4500.0,71.0167832738
3100.0,0.772727272727,3960.0,71.8562999613
3120.0,0.695652173913,4140.0,69.5106573756
3140.0,0.807692307692,4680.0,67.1944636291
3160.0,0.76,4500.0,67.9287424144
3180.0,0.958333333333,4320.0,70.5145458869
3200.0,0.727272727273,3960.0,69.4423727818
3220.0,0.68,4500.0,67.0401502521
3240.0,0.826086956522,4140.0,71.0812953864
3260.0,0.851851851852,4860.0,65.5277652801
3280.0,0.7,3600.0,70.6971722823
3300.0,0.833333333333,4320.0,71.3812939893
3320.0,0.653846153846,4680.0,65.5445078421
3340.0,0.88,4500.0,68.7729440275
3360.0,0.730769230769,4680.0,67.801936092
3380.0,0.526315789474,3420.0,71.9127697264
3400.0,0.736842105263,3420.0,70.2724553388
3420.0,0.636363636364,3960.0,66.122284488
3440.0,0.631578947368,3420.0,70.2954314658
3460.0,0.7,3600.0,67.0016592057
3480.0,0.6,3600.0,66.8635356393
3500.0,0.636363636364,3960.0,62.5709848645
3520.0,0.681818181818,3960.0,67.047552605
3540.0,0.619047619048,3780.0,70.8874061785
3560.0,0.611111111111,3240.0,69.0841793196
3580.0,0.684210526316,3420.0,71.3656172033
3600.0,0.636363636364,3960.0,70.0207617032
