timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2600.0,0.263157894737,3420.0,10.7531491472
2620.0,0.111111111111,3240.0,10.6075702152
2640.0,0.25,3600.0,10.604458294
2660.0,0.333333333333,3780.0,10.9134154827
2680.0,0.190476190476,3780.0,11.4298172491
2700.0,0.333333333333,3780.0,12.102456793
2720.0,0.142857142857,3780.0,12.590153888
2740.0,0.285714285714,3780.0,13.2355445828
2760.0,0.416666666667,4320.0,13.7690727964
2780.0,0.481481481481,4860.0,14.2031275261
2800.0,0.620689655172,5220.0,14.5557564371
2820.0,0.642857142857,5040.0,14.8766948014
2840.0,0.888888888889,6480.0,15.2106199469
2860.0,0.620689655172,5220.0,15.5085655895
2880.0,0.645161290323,5580.0,15.7262910187
2900.0,0.642857142857,5040.0,16.0018531067
2920.0,0.65625,5760.0,16.1313033697
2940.0,0.823529411765,6120.0,16.4043196632
2960.0,0.65625,5760.0,16.6168757723
2980.0,0.794117647059,6120.0,16.783434078
3000.0,0.6,5400.0,16.9986162873
3020.0,0.727272727273,5940.0,17.1416370416
3040.0,0.6875,5760.0,17.1352971607
3060.0,0.764705882353,6120.0,17.280029024
3080.0,0.794117647059,6120.0,17.5532462407
3100.0,0.727272727273,5940.0,17.4966247919
3120.0,0.742857142857,6300.0,17.7897359157
3140.0,0.771428571429,6300.0,17.9679176444
3160.0,0.727272727273,5940.0,17.9706003375
3180.0,0.69696969697,5940.0,18.9460556267
3200.0,0.735294117647,6120.0,19.2233137768
3220.0,0.58064516129,5580.0,19.0498779162
3240.0,0.423076923077,4680.0,18.2444219676
3260.0,0.48275862069,5220.0,18.9915946097
3280.0,0.5,5040.0,19.8842102635
3300.0,0.51724137931,5220.0,19.6316083584
3320.0,0.423076923077,4680.0,19.2722192191
3340.0,0.58064516129,5580.0,19.650758948
3360.0,0.407407407407,4860.0,19.5943567797
3380.0,0.464285714286,5040.0,19.9650873828
3400.0,0.384615384615,4680.0,19.7061767934
3420.0,0.36,4500.0,20.447071802
3440.0,0.714285714286,6300.0,20.4919180458
3460.0,0.6875,5760.0,20.9066611763
3480.0,0.689655172414,5220.0,30.3094682675
3500.0,0.827586206897,5220.0,40.8951203557
3520.0,0.681818181818,3960.0,59.5312002588
3540.0,0.65,3600.0,72.1358032623
3560.0,0.695652173913,4140.0,69.1122421575
3580.0,0.851851851852,4860.0,67.4940754348
3600.0,0.814814814815,4860.0,64.9223778068
