timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2420.0,0.611111111111,3240.0,69.2048206242
2440.0,0.611111111111,3240.0,68.7290931459
2460.0,0.526315789474,3420.0,67.9777428019
2480.0,0.588235294118,3060.0,67.3949565888
2500.0,0.578947368421,3420.0,72.5793245714
2520.0,0.473684210526,3420.0,72.6378599053
2540.0,0.555555555556,3240.0,69.2519742472
2560.0,0.555555555556,3240.0,70.0148469909
2580.0,0.625,2880.0,71.9857847635
2600.0,0.611111111111,3240.0,71.8033825029
2620.0,0.555555555556,3240.0,68.2059604155
2640.0,0.578947368421,3420.0,60.1276990998
2660.0,0.555555555556,3240.0,66.3465571319
2680.0,0.6,3600.0,69.4519792193
2700.0,0.555555555556,3240.0,65.0195824316
2720.0,0.125,2880.0,67.6671006558
2740.0,0.117647058824,3060.0,74.2509629171
2760.0,0.277777777778,3240.0,68.8074626242
2780.0,0.235294117647,3060.0,69.1981205724
2800.0,0.125,2880.0,70.3784617586
2820.0,0.277777777778,3240.0,67.5383465724
2840.0,0.117647058824,3060.0,64.8605006381
2860.0,0.0588235294118,3060.0,67.5087807027
2880.0,0.0,2880.0,70.957620836
2900.0,0.111111111111,3240.0,65.1670142886
2920.0,0.0,2880.0,68.9291719417
2940.0,0.0,3240.0,70.1382770602
2960.0,0.0625,2880.0,67.2749133457
2980.0,0.0,2880.0,71.9101105587
3000.0,0.0,3060.0,72.1015251431
3020.0,0.25,2880.0,67.3757014072
3040.0,0.0,3240.0,67.73746751
3060.0,0.0625,2880.0,70.8223114317
3080.0,0.0588235294118,3060.0,73.0011588207
3100.0,0.0,2880.0,70.9910380581
3120.0,0.0588235294118,3060.0,70.6657366368
3140.0,0.0,3240.0,71.7988876138
3160.0,0.0588235294118,3060.0,72.8902283147
3180.0,0.0666666666667,2700.0,69.4771135111
3200.0,0.0,2880.0,72.5100339083
3220.0,0.0588235294118,3060.0,70.9874238658
3240.0,0.111111111111,3240.0,71.8882489153
3260.0,0.0588235294118,3060.0,67.8763974035
3280.0,0.117647058824,3060.0,71.1714766027
3300.0,0.0625,2880.0,64.7998189284
3320.0,0.0625,2880.0,66.3416557236
3340.0,0.176470588235,3060.0,66.6322600388
3360.0,0.166666666667,3240.0,68.6029488091
3380.0,0.235294117647,3060.0,68.3730059051
3400.0,0.117647058824,3060.0,68.9250742983
3420.0,0.166666666667,3240.0,66.9396814421
3440.0,0.117647058824,3060.0,65.5713217902
3460.0,0.176470588235,3060.0,72.1287137865
3480.0,0.117647058824,3060.0,68.6114774869
3500.0,0.235294117647,3060.0,73.7639765092
3520.0,0.166666666667,3240.0,66.9556837416
3540.0,0.176470588235,3060.0,68.1128192873
3560.0,0.125,2880.0,67.3063371876
3580.0,0.1875,2880.0,69.6794673018
3600.0,0.176470588235,3060.0,69.8326789714
