timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2620.0,0.846153846154,7020.0,19.2263252848
2640.0,0.8,6300.0,18.643456746
2660.0,0.789473684211,6840.0,20.1471421867
2680.0,0.777777777778,6480.0,20.1844890513
2700.0,0.771428571429,6300.0,20.5892867995
2720.0,0.676470588235,6120.0,20.1914751196
2740.0,0.742857142857,6300.0,20.3596160189
2760.0,0.90243902439,7380.0,20.8332079824
2780.0,0.625,5760.0,21.5684510346
2800.0,0.810810810811,6660.0,22.6240661503
2820.0,0.783783783784,6660.0,20.8457859606
2840.0,0.820512820513,7020.0,22.6441830878
2860.0,0.566666666667,5400.0,23.0616417646
2880.0,0.763157894737,6840.0,23.0066342108
2900.0,0.789473684211,6840.0,22.9417766956
2920.0,0.6,5400.0,23.5392556533
2940.0,0.69696969697,5940.0,22.5205686988
2960.0,0.533333333333,5400.0,22.3364590712
2980.0,0.6875,5760.0,22.4690083132
3000.0,0.392857142857,5040.0,22.3525067004
3020.0,0.5,5040.0,23.201755283
3040.0,0.428571428571,5040.0,23.3479760114
3060.0,0.291666666667,4320.0,23.6056503306
3080.0,0.37037037037,4860.0,22.7696856264
3100.0,0.32,4500.0,22.0338869766
3120.0,0.346153846154,4680.0,22.8308661754
3140.0,0.25,4320.0,22.6629956759
3160.0,0.58064516129,5580.0,22.8455820035
3180.0,0.825,7200.0,23.8001843483
3200.0,0.566666666667,5400.0,23.8119140331
3220.0,0.853658536585,7380.0,24.1972204001
3240.0,0.833333333333,6480.0,24.5337701053
3260.0,0.806451612903,5580.0,30.5782943875
3280.0,0.730769230769,4680.0,46.9437905577
3300.0,0.7,3600.0,58.8450654697
3320.0,0.785714285714,5040.0,65.2034820099
3340.0,0.758620689655,5220.0,66.7271307016
3360.0,0.941176470588,3060.0,73.9038126401
3380.0,0.678571428571,5040.0,67.3378621283
3400.0,0.8,4500.0,66.1058748051
3420.0,0.761904761905,3780.0,71.1463259303
3440.0,0.52380952381,3780.0,62.5765921376
3460.0,0.631578947368,3420.0,62.4857017796
3480.0,0.647058823529,3060.0,69.1791185277
3500.0,0.703703703704,4860.0,57.8404191076
3520.0,0.714285714286,3780.0,67.3374608454
3540.0,0.4,2700.0,68.965550372
3560.0,0.761904761905,3780.0,68.7351534723
3580.0,0.6,4500.0,61.4537637902
3600.0,0.619047619048,3780.0,67.0852228452
