timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2520.0,0.827586206897,5220.0,24.7764287794
2540.0,0.666666666667,4320.0,24.856572896
2560.0,0.583333333333,4320.0,26.5104311262
2580.0,0.727272727273,3960.0,29.2312058875
2600.0,0.75,4320.0,35.9363443632
2620.0,0.653846153846,4680.0,36.7400168293
2640.0,0.695652173913,4140.0,38.0468382026
2660.0,0.652173913043,4140.0,43.0847339567
2680.0,0.869565217391,4140.0,45.3755440952
2700.0,0.652173913043,4140.0,45.703960953
2720.0,0.653846153846,4680.0,47.7022351036
2740.0,0.791666666667,4320.0,49.9894311209
2760.0,0.571428571429,3780.0,50.4541609685
2780.0,0.727272727273,3960.0,52.1780347273
2800.0,0.703703703704,4860.0,51.5835449914
2820.0,0.65,3600.0,58.7793058167
2840.0,0.875,4320.0,59.7231041275
2860.0,0.75,4320.0,61.3206229318
2880.0,0.8,3600.0,65.8439533587
2900.0,0.714285714286,3780.0,67.3813620413
2920.0,0.689655172414,5220.0,64.215298971
2940.0,0.8,4500.0,68.1762982951
2960.0,0.727272727273,3960.0,71.8486073928
2980.0,0.730769230769,4680.0,68.6754458007
3000.0,0.590909090909,3960.0,71.9697543999
3020.0,0.714285714286,5040.0,72.4067910282
3040.0,0.894736842105,3420.0,74.8666954779
3060.0,0.521739130435,4140.0,70.8395616928
3080.0,0.521739130435,4140.0,70.9344815518
3100.0,0.421052631579,3420.0,72.1493750485
3120.0,0.411764705882,3060.0,68.7450002294
3140.0,0.545454545455,3960.0,67.0286488085
3160.0,0.470588235294,3060.0,68.814179138
3180.0,0.52380952381,3780.0,68.2194773299
3200.0,0.388888888889,3240.0,67.5378360765
3220.0,0.5,3960.0,68.5727640763
3240.0,0.588235294118,3060.0,71.6427558475
3260.0,0.380952380952,3780.0,70.482162484
3280.0,0.428571428571,3780.0,66.1512849533
3300.0,0.5,3960.0,68.0438024445
3320.0,0.368421052632,3420.0,66.1488847546
3340.0,0.380952380952,3780.0,66.1038277912
3360.0,0.478260869565,4140.0,70.4263871514
3380.0,0.809523809524,3780.0,71.8736919226
3400.0,0.631578947368,3420.0,72.3755865012
3420.0,0.833333333333,4320.0,69.890099599
3440.0,0.8,4500.0,72.3447994981
3460.0,0.727272727273,3960.0,73.8517392047
3480.0,0.75,5040.0,71.1765065813
3500.0,0.631578947368,3420.0,70.4226163368
3520.0,0.75,5040.0,65.4593594284
3540.0,0.875,4320.0,72.5790113102
3560.0,0.571428571429,3780.0,71.0442165396
3580.0,0.75,4320.0,68.6978498266
3600.0,0.772727272727,3960.0,62.1229850203
