timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2640.0,1.0,6480.0,13.6337425335
2660.0,1.0,6840.0,14.5507665794
2680.0,1.0,7020.0,15.246167988
2700.0,1.0,7020.0,15.7399161019
2720.0,1.0,7380.0,16.4223589437
2740.0,1.0,7380.0,16.80527231
2760.0,1.0,7740.0,17.1765608988
2780.0,1.0,7560.0,17.3468210557
2800.0,1.0,7740.0,17.7086818592
2820.0,1.0,7560.0,18.242988445
2840.0,0.566666666667,5400.0,19.097800727
2860.0,0.5,5040.0,18.7326850854
2880.0,0.428571428571,5040.0,18.1606973947
2900.0,0.464285714286,5040.0,18.5077798613
2920.0,0.620689655172,5220.0,18.0949387345
2940.0,0.269230769231,4680.0,19.1348672877
2960.0,0.612903225806,5580.0,19.7253020939
2980.0,0.51724137931,5220.0,20.2411842343
3000.0,0.645161290323,5580.0,20.4235412399
3020.0,0.333333333333,4860.0,20.7929160783
3040.0,0.666666666667,5940.0,20.7553602026
3060.0,0.407407407407,4860.0,20.712368793
3080.0,0.714285714286,6300.0,20.648675893
3100.0,0.5,5040.0,20.6195820984
3120.0,0.612903225806,5580.0,19.9408289618
3140.0,0.428571428571,5040.0,19.8739743527
3160.0,0.735294117647,6120.0,20.4483147217
3180.0,0.551724137931,5220.0,19.1831218524
3200.0,0.6,5400.0,19.9658821612
3220.0,0.825,7200.0,19.9876575392
3240.0,0.551724137931,5220.0,20.962593591
3260.0,0.763157894737,6840.0,21.1574448039
3280.0,0.837837837838,6660.0,21.833009381
3300.0,0.58064516129,5580.0,21.6211250191
3320.0,0.58064516129,5580.0,21.4594561706
3340.0,0.75,6480.0,21.6737171842
3360.0,0.771428571429,6300.0,21.6261035559
3380.0,0.44,4500.0,23.195415202
3400.0,0.757575757576,5940.0,28.1076363819
3420.0,0.333333333333,2700.0,53.2272362832
3440.0,0.363636363636,3960.0,55.8720768576
3460.0,0.260869565217,4140.0,54.3621649212
3480.0,0.4375,2880.0,66.4403706966
3500.0,0.25,2880.0,62.4848652392
3520.0,0.52380952381,3780.0,70.2749533555
3540.0,0.2,2700.0,68.4236117474
3560.0,0.333333333333,3780.0,68.1711629179
3580.0,0.363636363636,1980.0,69.0542625512
3600.0,0.363636363636,3960.0,63.8977946567
