timestamps(s),penetration_AV,flow(veh/hr),speed(mph)
2540.0,0.6,3600.0,30.9395691111
2560.0,0.411764705882,3060.0,35.7462249133
2580.0,0.565217391304,4140.0,38.8231849479
2600.0,0.666666666667,2700.0,47.6369913688
2620.0,0.454545454545,3960.0,50.6357415918
2640.0,0.714285714286,2520.0,59.5529447245
2660.0,0.578947368421,3420.0,64.9826170909
2680.0,0.533333333333,2700.0,64.6538671649
2700.0,0.619047619048,3780.0,67.5218998128
2720.0,0.578947368421,3420.0,67.8018252244
2740.0,0.578947368421,3420.0,70.2799383977
2760.0,0.3125,2880.0,66.6066548974
2780.0,0.111111111111,3240.0,65.2923372337
2800.0,0.117647058824,3060.0,67.1284363436
2820.0,0.428571428571,2520.0,71.3223726005
2840.0,0.111111111111,3240.0,61.4625972369
2860.0,0.352941176471,3060.0,65.0869787033
2880.0,0.117647058824,3060.0,65.4990043734
2900.0,0.0588235294118,3060.0,63.7208156297
2920.0,0.0625,2880.0,63.100311948
2940.0,0.0,2880.0,65.9992216936
2960.0,0.105263157895,3420.0,67.0298350437
2980.0,0.0,2340.0,71.478096959
3000.0,0.0526315789474,3420.0,64.8532669787
3020.0,0.0,2880.0,65.0038937937
3040.0,0.0,3600.0,68.6514263792
3060.0,0.0666666666667,2700.0,66.171826835
3080.0,0.176470588235,3060.0,69.1424404145
3100.0,0.0588235294118,3060.0,66.2452016335
3120.0,0.0588235294118,3060.0,67.8958365849
3140.0,0.0,3060.0,67.6808114676
3160.0,0.0,3060.0,68.1125645891
3180.0,0.0714285714286,2520.0,60.9578379137
3200.0,0.0,3600.0,63.9757755634
3220.0,0.125,2880.0,68.1327590492
3240.0,0.0,2880.0,67.7406826692
3260.0,0.0,3060.0,66.5350553715
3280.0,0.125,2880.0,64.6428676479
3300.0,0.0555555555556,3240.0,65.7197826206
3320.0,0.117647058824,3060.0,65.6661671932
3340.0,0.0666666666667,2700.0,64.1197247708
3360.0,0.0666666666667,2700.0,65.6074179641
3380.0,0.166666666667,3240.0,64.6289994713
3400.0,0.15,3600.0,64.2465514639
3420.0,0.153846153846,2340.0,69.9371063983
3440.0,0.166666666667,3240.0,60.7572849336
3460.0,0.166666666667,3240.0,56.0158097595
3480.0,0.176470588235,3060.0,70.3619087277
3500.0,0.0588235294118,3060.0,66.8950187589
3520.0,0.25,2880.0,63.8790759577
3540.0,0.15,3600.0,64.4750866348
3560.0,0.1875,2880.0,60.3294681053
3580.0,0.157894736842,3420.0,69.2950344939
3600.0,0.214285714286,2520.0,67.434159843
